Date,GLD,ITA,JETS,SPY,TLT,USO,XLE,XLF,XLY,^VIX
2014-09-30,116.20999908447266,47.85374450683594,,162.2647247314453,84.7864761352539,275.2799987792969,28.93088150024414,15.170653343200684,29.33321189880371,16.309999465942383
2014-10-01,116.7699966430664,46.86178207397461,,160.06576538085938,86.43062591552734,273.20001220703125,28.34025764465332,14.987325668334961,28.941747665405273,16.709999084472656
2014-10-02,116.73999786376953,46.60378646850586,,160.0904083251953,85.67764282226562,274.9599914550781,28.19339370727539,15.026606559753418,29.073698043823242,16.15999984741211
2014-10-03,114.61000061035156,47.23543167114258,,161.85296630859375,86.04315185546875,270.1600036621094,28.148693084716797,15.242677688598633,29.447568893432617,14.550000190734863
2014-10-06,116.02999877929688,47.026363372802734,,161.6635284423828,86.09432220458984,272.32000732421875,28.180631637573242,15.196844100952148,29.289220809936523,15.460000038146973
2014-10-07,116.36000061035156,45.97214889526367,,159.16799926757812,87.25665283203125,267.5199890136719,27.813488006591797,14.94149112701416,28.85377311706543,17.200000762939453
2014-10-08,117.47000122070312,46.679405212402344,,161.95179748535156,87.27859497070312,264.0,28.084842681884766,15.223031044006348,29.306812286376953,15.109999656677246
2014-10-09,117.63999938964844,45.74082946777344,,158.73977661132812,86.8984375,256.8800048828125,27.053653717041016,14.90219783782959,28.642656326293945,18.760000228881836
2014-10-10,117.58999633789062,45.56736373901367,,156.9278106689453,87.76104736328125,257.44000244140625,26.673751831054688,14.784346580505371,28.391935348510742,21.239999771118164
2014-10-13,118.5199966430664,44.89567184448242,,154.35003662109375,88.29473876953125,255.9199981689453,25.850059509277344,14.653398513793945,27.815752029418945,24.639999389648438
2014-10-14,118.58999633789062,45.598506927490234,,154.58880615234375,88.87224578857422,246.8000030517578,25.5244197845459,14.712326049804688,28.018075942993164,22.790000915527344
2014-10-15,118.98999786376953,45.42057418823242,,153.54295349121094,89.5740737915039,245.36000061035156,25.719173431396484,14.430777549743652,27.784955978393555,25.270000457763672
2014-10-16,119.22000122070312,45.53622817993164,,153.4111328125,89.00387573242188,248.8000030517578,26.178897857666016,14.430777549743652,27.815752029418945,25.200000762939453
2014-10-17,118.98999786376953,46.34134292602539,,155.22300720214844,88.50672912597656,250.0,26.40237808227539,14.61411190032959,28.123634338378906,21.989999771118164
2014-10-20,119.80000305175781,46.35913848876953,,156.73020935058594,88.82839965820312,249.1199951171875,26.63223648071289,14.699231147766113,28.515092849731445,18.56999969482422
2014-10-21,120.0199966430664,47.084197998046875,,159.8351287841797,88.11929321289062,250.39999389648438,27.44314193725586,14.974224090576172,29.06930160522461,16.079999923706055
2014-10-22,119.33999633789062,46.59489059448242,,158.69862365722656,88.21427917480469,244.39999389648438,26.922761917114258,14.836735725402832,28.818593978881836,17.8700008392334
2014-10-23,118.5199966430664,47.346641540527344,,160.54345703125,87.43213653564453,248.47999572753906,27.423992156982422,14.980772018432617,29.210052490234375,16.530000686645508
2014-10-24,118.3499984741211,47.69805145263672,,161.7788543701172,87.51980590820312,247.0399932861328,27.32820701599121,15.124818801879883,29.183666229248047,16.110000610351562
2014-10-27,118.05999755859375,47.764766693115234,,161.5564727783203,87.6806640625,245.1199951171875,26.75355339050293,15.144462585449219,29.240848541259766,16.040000915527344
2014-10-28,118.0999984741211,48.80564880371094,,163.40960693359375,87.13240051269531,246.55999755859375,27.36332893371582,15.308151245117188,29.557523727416992,14.390000343322754
2014-10-29,116.41000366210938,48.61437225341797,,163.1624755859375,87.32978057861328,249.83999633789062,27.452714920043945,15.347436904907227,29.46955680847168,15.149999618530273
2014-10-30,115.19000244140625,48.95243453979492,,164.20840454101562,87.40287017822266,246.0800018310547,27.353759765625,15.432552337646484,29.663101196289062,14.520000457763672
2014-10-31,112.66000366210938,49.46398162841797,,166.0862274169922,87.17627716064453,245.0399932861328,27.909250259399414,15.60933780670166,29.953388214111328,14.029999732971191
2014-11-03,112.1500015258789,49.450626373291016,,166.17681884765625,87.17625427246094,238.0800018310547,27.46868133544922,15.668256759643555,29.953388214111328,14.729999542236328
2014-11-04,112.22000122070312,49.437286376953125,,165.60032653808594,87.44738006591797,234.39999389648438,26.903608322143555,15.674814224243164,29.592708587646484,14.890000343322754
2014-11-05,109.79000091552734,49.37056350708008,,166.6462860107422,87.32283020019531,239.60000610351562,27.376108169555664,15.77957534790039,29.71147918701172,14.170000076293945
2014-11-06,109.87999725341797,49.59297561645508,,167.31341552734375,86.75849914550781,236.8000030517578,27.72089958190918,15.805763244628906,29.962186813354492,13.670000076293945
2014-11-07,112.97000122070312,49.39280319213867,,167.46994018554688,87.75514221191406,238.0800018310547,28.027381896972656,15.812313079833984,29.91379737854004,13.119999885559082
2014-11-10,110.45999908447266,49.512901306152344,,167.99700927734375,86.94908905029297,234.72000122070312,27.77516746520996,15.897431373596191,29.89620018005371,12.670000076293945
2014-11-11,112.04000091552734,49.419498443603516,,168.1617431640625,87.00767517089844,235.36000061035156,27.858177185058594,15.845046997070312,30.02376365661621,12.920000076293945
2014-11-12,111.5,49.59742736816406,,167.98049926757812,86.9344253540039,233.1199951171875,27.612350463867188,15.812313079833984,30.16452407836914,13.020000457763672
2014-11-13,111.66999816894531,49.73530578613281,,168.16993713378906,87.13964080810547,226.32000732421875,27.245210647583008,15.805763244628906,30.353652954101562,13.789999961853027
2014-11-14,114.47000122070312,49.6463623046875,,168.2111053466797,87.56462097167969,230.63999938964844,27.522964477539062,15.753379821777344,30.472400665283203,13.3100004196167
2014-11-17,114.05000305175781,49.419498443603516,,168.31822204589844,87.34481811523438,229.44000244140625,27.37929916381836,15.753379821777344,30.43722915649414,13.989999771118164
2014-11-18,115.05000305175781,50.02001953125,,169.29005432128906,87.58663940429688,225.60000610351562,27.401639938354492,15.805763244628906,30.49439239501953,13.859999656677246
2014-11-19,113.68000030517578,49.98441696166992,,169.0182647705078,87.02967834472656,226.0,27.545310974121094,15.773022651672363,30.621957778930664,13.960000038146973
2014-11-20,114.86000061035156,50.0911865234375,,169.3147430419922,87.48405456542969,229.83999633789062,27.890098571777344,15.773022651672363,30.7539005279541,13.579999923706055
2014-11-21,115.38999938964844,50.2735595703125,,170.22068786621094,88.01166534423828,232.8000030517578,28.254053115844727,15.851594924926758,30.828676223754883,12.899999618530273
2014-11-24,115.11000061035156,50.60272216796875,,170.69834899902344,88.0849609375,229.9199981689453,28.036962509155273,15.956353187561035,31.11456298828125,12.619999885559082
2014-11-25,115.37999725341797,50.838478088378906,,170.57485961914062,88.8177490234375,224.24000549316406,27.580432891845703,15.94326400756836,31.211334228515625,12.25
2014-11-26,115.16000366210938,50.838478088378906,,171.0113067626953,89.0595703125,223.1999969482422,27.23243522644043,15.96290397644043,31.20694351196289,12.069999694824219
2014-11-28,112.11000061035156,50.77620315551758,,170.6490020751953,89.76313018798828,204.63999938964844,25.482919692993164,15.975996017456055,31.585203170776367,13.329999923706055
2014-12-01,116.58000183105469,50.255760192871094,,169.4629669189453,89.2394027709961,210.55999755859375,25.572317123413086,15.864694595336914,31.23773956298828,14.15999984741211
2014-12-02,115.13999938964844,50.429237365722656,,170.55831909179688,88.37274169921875,204.63999938964844,25.850059509277344,16.015283584594727,31.356489181518555,12.850000381469727
2014-12-03,116.33000183105469,50.80289077758789,,171.21726989746094,88.71792602539062,204.63999938964844,26.1661319732666,16.08730697631836,31.40928077697754,12.5
2014-12-04,115.87999725341797,50.56712341308594,,171.02783203125,89.45976257324219,202.72000122070312,25.939462661743164,16.106950759887695,31.39167022705078,12.380000114440918
2014-12-05,114.43000030517578,50.99859619140625,,171.30789184570312,88.93827819824219,199.67999267578125,25.62976837158203,16.250993728637695,31.462051391601562,11.890000343322754
2014-12-08,115.77999877929688,50.60272216796875,,170.16299438476562,90.02532196044922,191.27999877929688,24.59219741821289,16.32956886291504,31.20694351196289,14.210000038146973
2014-12-09,118.19000244140625,50.95413589477539,,170.04776000976562,90.48802947998047,193.60000610351562,24.86037826538086,16.290281295776367,31.149761199951172,15.350000381469727
2014-12-10,117.95999908447266,49.68638610839844,,167.32162475585938,91.1490707397461,186.24000549316406,24.094167709350586,16.080766677856445,30.736309051513672,18.530000686645508
2014-12-11,117.69000244140625,49.66413879394531,,168.16993713378906,91.52367401123047,181.44000244140625,24.078197479248047,16.12004280090332,30.987024307250977,20.079999923706055
2014-12-12,117.41000366210938,48.592132568359375,,165.45204162597656,92.76493835449219,175.44000244140625,23.63123893737793,15.805763244628906,30.789094924926758,21.079999923706055
2014-12-15,114.38999938964844,48.409767150878906,,164.31549072265625,92.57398223876953,168.47999572753906,23.4205379486084,15.661718368530273,30.604360580444336,20.420000076293945
2014-12-16,114.94999694824219,49.00137710571289,,162.99777221679688,93.71976470947266,170.39999389648438,23.6280517578125,15.511126518249512,30.133731842041016,23.56999969482422
2014-12-17,114.2699966430664,49.38391876220703,,166.19329833984375,92.87508392333984,170.72000122070312,24.608165740966797,15.864694595336914,30.709909439086914,19.440000534057617
2014-12-18,115.1500015258789,50.50041198730469,,170.3030242919922,91.22250366210938,165.9199981689453,25.080657958984375,16.23135757446289,31.215740203857422,16.809999465942383
2014-12-19,114.7699966430664,50.66500473022461,,171.0276641845703,92.4490966796875,175.67999267578125,25.882144927978516,16.24188804626465,31.300979614257812,16.489999771118164
2014-12-22,112.55000305175781,51.314430236816406,,171.81443786621094,92.57398223876953,167.36000061035156,25.618728637695312,16.353759765625,31.605735778808594,15.25
2014-12-23,112.73999786376953,51.599117279052734,,172.04627990722656,90.73776245117188,172.47999572753906,25.930334091186523,16.44589614868164,31.78240203857422,14.800000190734863
2014-12-24,112.7699966430664,51.79215621948242,,172.06285095214844,91.23161315917969,168.39999389648438,25.740800857543945,16.41956901550293,31.729406356811523,14.369999885559082
2014-12-26,114.83000183105469,51.95709228515625,,172.61764526367188,91.57022857666016,166.24000549316406,25.734384536743164,16.41956901550293,31.901643753051758,14.5
2014-12-29,113.66999816894531,52.00164794921875,,172.849609375,92.25475311279297,162.39999389648438,25.82754135131836,16.478805541992188,32.144569396972656,15.0600004196167
2014-12-30,115.19999694824219,51.76984786987305,,171.9220733642578,92.50493621826172,162.32000732421875,25.621950149536133,16.459054946899414,31.99440574645996,15.920000076293945
2014-12-31,113.58000183105469,51.127925872802734,,170.21609497070312,92.68165588378906,162.8800048828125,25.42920684814453,16.274789810180664,31.866315841674805,19.200000762939453
2015-01-02,114.08000183105469,51.034297943115234,,170.125,93.71207427978516,159.1199951171875,25.54806900024414,16.274789810180664,31.63665008544922,17.790000915527344
2015-01-05,115.80000305175781,50.27643966674805,,167.0525665283203,95.18418884277344,150.32000732421875,24.491182327270508,15.932573318481445,31.031564712524414,19.920000076293945
2015-01-06,117.12000274658203,49.95549011230469,,165.4791717529297,96.89913177490234,144.39999389648438,24.131404876708984,15.68907642364502,30.722412109375,21.1200008392334
2015-01-07,116.43000030517578,50.396812438964844,,167.5411834716797,96.707763671875,146.9600067138672,24.182802200317383,15.85360336303711,31.208223342895508,19.309999465942383
2015-01-08,115.94000244140625,51.386478424072266,,170.5142364501953,95.42704772949219,148.39999389648438,24.72569465637207,16.090524673461914,31.6763973236084,17.010000228881836
2015-01-09,117.26000213623047,51.047672271728516,,169.1478271484375,96.47222900390625,146.24000549316406,24.529735565185547,15.87335205078125,31.3098201751709,17.549999237060547
2015-01-12,118.55999755859375,50.655372619628906,,167.82276916503906,97.02426147460938,139.27999877929688,23.823007583618164,15.741727828979492,31.141983032226562,19.600000381469727
2015-01-13,118.16000366210938,50.77574157714844,,167.35073852539062,97.02426147460938,140.9600067138672,23.63348960876465,15.68907642364502,31.141983032226562,20.559999465942383
2015-01-14,117.97000122070312,50.62417221069336,,166.34042358398438,97.76033782958984,146.16000366210938,23.70737075805664,15.465328216552734,30.766572952270508,21.479999542236328
2015-01-15,120.94000244140625,50.41019058227539,,164.81661987304688,99.29861450195312,139.60000610351562,23.405406951904297,15.274478912353516,30.369064331054688,22.389999389648438
2015-01-16,122.5199966430664,50.5706787109375,,166.97805786132812,98.03258514404297,146.63999938964844,24.166736602783203,15.458752632141113,30.770984649658203,20.950000762939453
2015-01-20,124.19999694824219,50.8292350769043,,167.33412170410156,99.33541870117188,139.83999633789062,24.19565200805664,15.392940521240234,30.594316482543945,19.889999389648438
2015-01-21,124.2300033569336,50.96297073364258,,168.17884826660156,98.18720245361328,142.16000366210938,24.68714714050293,15.432417869567871,30.793067932128906,18.850000381469727
2015-01-22,125.2300033569336,51.970458984375,,170.67987060546875,97.8338851928711,139.27999877929688,24.80278968811035,15.814126014709473,31.371652603149414,16.399999618530273
2015-01-23,124.2300033569336,52.07744216918945,,169.74407958984375,99.19557189941406,136.0,24.626110076904297,15.643011093139648,31.32749366760254,16.65999984741211
